10.792464,0.114337,-19.030475,0.068263,-21.484759,0.013867
10.400345,0.130561,-19.905646,0.053522,-21.447865,0.020022
10.181314,0.133812,-20.019042,0.045227,-21.329024,0.018712
10.902927,0.109350,-19.528328,0.063901,-21.877082,0.012479
10.064254,0.121082,-18.701249,0.055019,-20.275423,0.014849
11.075748,0.098256,-20.095054,0.047351,-22.229375,0.014511
10.843986,0.118681,-19.378597,0.062902,-21.708755,0.014576
10.684579,0.108460,-19.057549,0.065028,-21.372233,0.015006
11.316805,0.123634,-21.333918,0.038383,-23.194817,0.029365
10.837561,0.104430,-20.023416,0.056310,-21.913490,0.022648
10.736889,0.111380,-20.232469,0.030221,-21.970015,0.013618
10.868707,0.108988,-19.577682,0.056683,-21.850874,0.013832
10.175975,0.129969,-18.429420,0.067830,-20.307752,0.014501
9.967471,0.109822,-18.151950,0.060215,-19.925848,0.015093
11.096268,0.117430,-20.062486,0.056795,-22.453660,0.012249
10.831102,0.114548,-18.947907,0.071606,-21.421180,0.014703
11.061261,0.108874,-20.099643,0.051143,-22.389789,0.012066
10.331750,0.110034,-19.889841,0.028750,-21.347078,0.013628
9.651490,0.127007,-18.786887,0.052611,-20.048653,0.015688
10.656397,0.116844,-19.328609,0.061323,-21.344951,0.017677
10.562820,0.125537,-20.416704,0.040377,-21.934392,0.017025
10.592132,0.109795,-19.246125,0.059280,-21.187984,0.017952
9.351207,0.126271,-18.720497,0.057213,-19.723686,0.020255
10.959677,0.111513,-20.876609,0.036043,-22.610020,0.015049
11.171915,0.137271,-19.901689,0.047394,-22.450530,0.013721
10.384755,0.115782,-18.528641,0.070299,-20.693969,0.017146
10.018603,0.128238,-18.224131,0.064268,-20.097299,0.016729
11.197642,0.111523,-20.577955,0.047700,-22.819462,0.010902
10.983457,0.114338,-19.826468,0.057425,-22.139923,0.012353
11.177657,0.099223,-20.140197,0.051097,-22.554435,0.010176
11.017437,0.111798,-20.038426,0.049674,-22.234317,0.014118
11.390954,0.115537,-20.419547,0.059026,-22.910992,0.018410
10.464184,0.125001,-19.592711,0.059968,-21.298453,0.020527
10.304844,0.129438,-20.004949,0.048702,-21.407524,0.020675
9.940218,0.134045,-19.156772,0.040814,-20.552603,0.013986
10.995895,0.107628,-20.988136,0.031217,-22.669065,0.014590
10.006568,0.132405,-19.812879,0.050941,-21.061939,0.022374
10.589075,0.120529,-19.422035,0.058898,-21.359314,0.017095
10.886884,0.115128,-20.067244,0.050617,-22.076229,0.015490
10.817722,0.131479,-20.247600,0.048564,-22.043254,0.024786
10.664138,0.118257,-19.224773,0.061405,-21.420954,0.014138
10.522611,0.135848,-18.803936,0.066311,-21.110528,0.010114
10.635873,0.102448,-18.341691,0.078377,-20.767074,0.019497
10.592012,0.108742,-18.687046,0.075591,-21.042111,0.013873
10.980273,0.105443,-19.670482,0.060554,-22.009563,0.013371
10.900825,0.119253,-19.620455,0.059993,-21.919014,0.013416
10.920196,0.112527,-19.358779,0.062557,-21.749665,0.014249
11.113367,0.098434,-19.642550,0.064220,-22.204693,0.017999
10.354451,0.121171,-20.849863,0.025943,-22.045366,0.015125
10.406645,0.121551,-19.582341,0.058588,-21.244068,0.021552
11.200443,0.108000,-20.184900,0.052226,-22.465987,0.014810
10.774107,0.116126,-19.839910,0.049944,-21.790624,0.015295
10.514034,0.109964,-18.722143,0.069553,-20.960386,0.014448
10.597097,0.114431,-18.670122,0.071628,-21.089759,0.011991
11.186743,0.109866,-20.084800,0.055069,-22.530446,0.010418
10.381871,0.120407,-18.482500,0.077737,-20.696431,0.015101
10.741385,0.127647,-19.631939,0.062264,-21.671475,0.017850
10.680919,0.120328,-18.823473,0.077332,-21.130283,0.016754
10.928776,0.132174,-20.878749,0.034363,-22.566957,0.028942
9.139658,0.130018,-17.754637,0.062485,-18.940168,0.014413
10.440532,0.120817,-19.238656,0.060742,-21.106992,0.015885
10.594181,0.113005,-18.752716,0.079428,-21.093134,0.013942
9.326662,0.124861,-18.248515,0.049624,-19.465578,0.011823
10.077843,0.124028,-19.868311,0.040474,-21.148937,0.016986
10.354345,0.105991,-18.679387,0.061703,-20.659424,0.016429
10.339756,0.124135,-19.019141,0.060985,-20.888973,0.015815
10.535474,0.102363,-18.640080,0.066603,-20.856603,0.016161
11.465076,0.116109,-20.851606,0.054733,-23.284955,0.022531
11.162933,0.149927,-20.543035,0.068459,-22.795389,0.029192
10.589920,0.137961,-19.066181,0.069415,-21.305525,0.014042
10.959834,0.110116,-19.808468,0.048674,-22.016238,0.015648
10.307480,0.097461,-19.503095,0.043004,-21.031077,0.015932
9.637499,0.111844,-17.158441,0.069432,-18.988087,0.015332
10.402004,0.107747,-19.490964,0.030512,-21.193965,0.016513
9.148511,0.132280,-18.103769,0.058568,-19.105761,0.017335
9.118899,0.120237,-18.068336,0.053400,-19.134107,0.015049
11.024804,0.124355,-20.003298,0.055351,-22.151778,0.019770
9.995423,0.115488,-17.694689,0.081375,-19.768083,0.016870
9.719785,0.112057,-17.010023,0.083902,-19.034499,0.017849
10.101554,0.123081,-18.915520,0.058211,-20.532103,0.015729
10.346663,0.119970,-19.845213,0.043621,-21.273938,0.019860
10.662563,0.110721,-20.009859,0.040703,-21.735401,0.016857
10.256993,0.128826,-20.390848,0.033735,-21.597927,0.018957
10.395114,0.120065,-20.323389,0.036738,-21.703355,0.014481
11.055102,0.102247,-19.949418,0.058535,-22.307533,0.010819
10.914991,0.161321,-20.744737,0.044333,-22.418804,0.043630
9.355047,0.118347,-18.186307,0.039536,-19.393122,0.013864
10.791504,0.119474,-20.871555,0.036166,-22.433419,0.019545
10.667070,0.114624,-19.844903,0.050715,-21.671966,0.019285
10.421877,0.124604,-18.334770,0.047664,-20.723068,0.010272
9.039950,0.093876,-19.732029,0.061617,-20.271191,0.034869
10.723581,0.085861,-20.197811,0.037994,-21.826309,0.013382
9.467961,0.114763,-18.014792,0.045982,-19.328992,0.013575
11.187446,0.129407,-21.010892,0.035513,-22.779977,0.019069
10.260148,0.139138,-18.616157,0.079768,-20.610614,0.016289
10.862548,0.165493,-20.141402,0.062926,-22.286899,0.030251
10.154917,0.151960,-20.374397,0.044088,-21.494768,0.033607
10.375711,0.121389,-18.152028,0.102202,-20.379725,0.018179
10.638495,0.140747,-19.728083,0.059193,-21.655064,0.015374
10.849473,0.135052,-19.343256,0.056995,-21.794325,0.012280
11.212218,0.114097,-20.147900,0.039176,-22.601719,0.010943
10.115593,0.099943,-17.860410,0.076554,-19.895115,0.017463
9.438881,0.138521,-18.359881,0.052862,-19.484019,0.019446
11.124055,0.129270,-20.261541,0.063071,-22.585836,0.021535
10.868791,0.167593,-20.372591,0.055494,-22.298853,0.034159
11.053501,0.145693,-20.126016,0.068123,-22.218235,0.032889
9.812461,0.158199,-18.345988,0.090849,-19.861912,0.022769
10.261638,0.113349,-18.214741,0.060508,-20.381583,0.014350
10.130968,0.119455,-19.195936,0.044592,-20.736592,0.013439
10.676791,0.110879,-18.973646,0.066722,-21.286188,0.014513
9.122335,0.126501,-17.882888,0.059952,-18.960029,0.017885
10.098855,0.171705,-18.456580,0.080012,-20.470324,0.015827
10.563698,0.105274,-20.447390,0.027687,-21.925660,0.012838
10.111921,0.119266,-20.179636,0.035987,-21.362177,0.019350
11.359652,0.122720,-21.829725,0.027416,-23.422920,0.036717
10.678245,0.106551,-20.035944,0.035319,-21.816466,0.014096
10.242154,0.117543,-19.850777,0.039245,-21.200996,0.019334
10.602961,0.163284,-19.422720,0.081558,-21.628357,0.014887
11.085545,0.123553,-20.047416,0.055546,-22.282753,0.018265
10.449260,0.118622,-19.841481,0.046810,-21.400935,0.018782
10.796112,0.120111,-19.766358,0.055307,-21.730282,0.023374
10.240363,0.073283,-22.310696,0.030097,-22.832634,0.038561
9.850453,0.137333,-18.976276,0.062079,-20.353118,0.020589
9.772439,0.180044,-19.376530,0.071736,-20.504390,0.020898
10.768004,0.102440,-20.136057,0.028589,-21.919167,0.017383
10.580438,0.105628,-19.545318,0.044413,-21.419307,0.016775
10.097728,0.161063,-18.180152,0.079299,-20.282689,0.013641
10.133778,0.107144,-19.025000,0.047870,-20.617309,0.014861
10.295608,0.134334,-18.424930,0.037993,-20.603637,0.013401
11.084977,0.106411,-20.410668,0.042211,-22.477098,0.018612
10.405586,0.121994,-18.122811,0.063060,-20.579546,0.010414
9.894329,0.118353,-17.569707,0.078769,-19.549786,0.017057
11.086847,0.142106,-20.548579,0.047110,-22.659141,0.012747
10.390263,0.122428,-18.592618,0.066422,-20.793096,0.011982
10.569140,0.129265,-20.374320,0.040617,-21.888912,0.023299
11.236430,0.105978,-20.393266,0.047942,-22.762455,0.013932
9.581118,0.140424,-17.894707,0.069642,-19.364296,0.016820
10.793508,0.139425,-21.578170,0.032883,-22.890171,0.037881
9.735754,0.126327,-18.521720,0.058761,-19.898776,0.018650
11.009878,0.155781,-21.196696,0.045967,-22.853996,0.046803
10.974007,0.092163,-19.529374,0.060274,-21.874280,0.015833
9.387238,0.132252,-18.412824,0.057837,-19.559117,0.018413
10.963714,0.110248,-19.860033,0.058438,-22.117103,0.011782
11.227751,0.118448,-20.292487,0.049698,-22.595955,0.015844
10.956126,0.120893,-19.833329,0.052722,-22.044543,0.017602
9.496166,0.132477,-18.532649,0.053084,-19.673597,0.018272
10.727684,0.129956,-20.370299,0.049930,-22.082129,0.021999
10.425961,0.134519,-19.960674,0.050356,-21.542544,0.025266
10.968401,0.125692,-20.478859,0.043404,-22.271842,0.021153
10.845328,0.118760,-19.470828,0.061143,-21.789179,0.017440
10.860734,0.118639,-19.455325,0.080449,-21.797201,0.019571
11.396438,0.121978,-19.898692,0.060699,-22.467516,0.015129
11.197702,0.113020,-20.115126,0.056148,-22.362580,0.017467
10.436090,0.154694,-20.140055,0.055423,-21.580069,0.032179
10.682492,0.161025,-20.566316,0.048072,-22.114684,0.032630
9.710807,0.136742,-18.371305,0.064135,-19.811558,0.018447
9.957448,0.118557,-19.577565,0.040718,-20.832997,0.015173
10.504758,0.116314,-18.658427,0.074530,-20.935141,0.013604
10.072918,0.111244,-19.029995,0.045215,-20.546394,0.013512
10.636731,0.106963,-19.650977,0.045895,-21.545513,0.016693
10.075191,0.117397,-18.793565,0.053151,-20.402887,0.014868
10.955965,0.122964,-19.720733,0.061736,-22.032208,0.017954
10.595082,0.149069,-20.450524,0.039568,-21.911115,0.029640
10.996614,0.120609,-19.790482,0.070048,-22.155553,0.019641
11.258496,0.102494,-20.367364,0.050679,-22.787213,0.014507
10.670310,0.124105,-19.157901,0.061042,-21.442313,0.018198
10.077579,0.114528,-19.671300,0.041777,-20.960160,0.014300
10.806295,0.136021,-19.424946,0.092953,-21.702380,0.024850
10.828986,0.133531,-19.756355,0.067718,-21.867577,0.020065
11.111739,0.126921,-19.757865,0.065658,-22.174446,0.017408
11.478916,0.149936,-22.049923,0.032015,-23.904846,0.059110
10.683699,0.140883,-19.776677,0.063640,-21.633480,0.029248
9.843741,0.120618,-18.239384,0.071989,-19.838022,0.019665
10.078087,0.136566,-18.097327,0.079244,-20.147102,0.015405
9.704479,0.125993,-18.584103,0.057593,-19.981546,0.015398
10.581151,0.110514,-20.298605,0.037035,-21.843283,0.016118
9.535324,0.123466,-18.311403,0.053357,-19.635538,0.015482
10.108770,0.109476,-18.665175,0.043256,-20.361442,0.013600
10.829483,0.101103,-19.699682,0.053288,-21.831185,0.013499
10.179231,0.142742,-18.332926,0.082293,-20.406088,0.015899
10.241083,0.101093,-17.795993,0.096173,-20.140619,0.013935
10.313371,0.107523,-18.754981,0.053603,-20.669145,0.015621
10.346037,0.117119,-18.555891,0.067316,-20.655624,0.016446
10.308945,0.104788,-18.550800,0.062324,-20.541567,0.017074
10.288291,0.111626,-19.218378,0.049832,-20.906521,0.014418
10.640320,0.095743,-19.258654,0.053306,-21.307240,0.017371
10.118496,0.122788,-19.886282,0.031646,-21.140414,0.014500
9.805130,0.179950,-18.569910,0.095685,-20.227866,0.017666
10.355136,0.106006,-18.911419,0.058202,-20.785120,0.015795
10.402911,0.131186,-18.915684,0.070268,-20.921597,0.016891
9.829903,0.136211,-19.249211,0.052089,-20.473250,0.016341
10.574453,0.123800,-19.182561,0.059988,-21.195393,0.014859
10.784492,0.117031,-19.162760,0.064862,-21.383833,0.014837
10.090839,0.111102,-18.964936,0.049737,-20.515772,0.013652
9.691137,0.128702,-18.891432,0.051885,-20.138171,0.015739
9.396617,0.137593,-18.032326,0.061890,-19.293233,0.017960
11.863120,0.131105,-21.289807,0.070872,-23.897992,0.028707
11.558884,0.150287,-20.703456,0.076125,-23.236449,0.033956
9.783306,0.144066,-18.038294,0.081626,-19.695284,0.018434
11.127713,0.134123,-21.072385,0.042157,-22.879929,0.028145
10.913025,0.089586,-19.271648,0.064776,-21.766687,0.012601
9.861812,0.122031,-17.506045,0.085802,-19.472388,0.017460
10.395127,0.133912,-19.535317,0.056946,-21.138308,0.018386
9.856051,0.124982,-18.572670,0.061384,-20.079545,0.015838
10.017583,0.141911,-17.886447,0.079282,-19.792533,0.015186
11.091277,0.116425,-20.397744,0.048731,-22.590539,0.011227
10.404069,0.120496,-18.547557,0.068151,-20.769575,0.012025
10.441044,0.118859,-18.614916,0.069134,-20.825333,0.015091
10.648525,0.111776,-20.486415,0.036599,-22.043397,0.014086
10.464164,0.105668,-18.469720,0.075954,-20.731962,0.015758
9.888194,0.150589,-17.951304,0.099857,-19.854097,0.017076
10.307685,0.114361,-18.085644,0.085662,-20.209332,0.015887
9.909660,0.120753,-18.990654,0.054427,-20.330139,0.017631
10.509269,0.122657,-19.072013,0.058928,-21.043015,0.013742
10.550103,0.120043,-19.237246,0.055844,-21.125764,0.017939
10.588712,0.115443,-18.853829,0.074628,-21.115532,0.015324
10.825745,0.133435,-19.454236,0.082192,-21.715466,0.022792
10.395849,0.117845,-18.711248,0.079589,-20.785439,0.017821
10.374017,0.125525,-20.039473,0.046098,-21.538013,0.014411
9.687814,0.125579,-17.868084,0.068585,-19.506610,0.015489
11.368811,0.155062,-20.881549,0.067353,-23.021911,0.041399
10.162754,0.138257,-20.241943,0.045041,-21.460725,0.031161
10.869791,0.147237,-21.027064,0.037640,-22.580299,0.032207
11.751310,0.126426,-19.186670,0.156119,-22.475936,0.011600
9.663268,0.125261,-17.538801,0.073930,-19.266509,0.015040
9.754158,0.122368,-19.590970,0.045372,-20.691301,0.019958
10.058385,0.123149,-19.356679,0.048432,-20.795828,0.018381
10.614844,0.120974,-18.826719,0.067076,-21.183784,0.012566
9.608165,0.129292,-18.701598,0.055061,-19.986904,0.012672
9.837423,0.120029,-19.564966,0.040350,-20.709081,0.015760
9.602802,0.112704,-19.257668,0.044241,-20.298321,0.018173
11.106070,0.099426,-20.215142,0.047891,-22.486715,0.011318
10.614567,0.123440,-20.110342,0.047751,-21.807806,0.020820
10.713037,0.145485,-20.747153,0.035011,-22.238912,0.032707
11.079062,0.117430,-20.167207,0.062508,-22.434640,0.019908
10.310559,0.140889,-19.511914,0.068020,-21.111806,0.026030
9.672709,0.143187,-18.671758,0.066112,-19.968239,0.020972
11.317925,0.162211,-20.454574,0.109418,-22.827792,0.043288
10.486282,0.108630,-19.520932,0.055659,-21.233358,0.017995
11.426526,0.109028,-22.206205,0.042774,-23.837122,0.019128
10.995420,0.111811,-19.939144,0.056235,-22.230327,0.011518
9.920350,0.121719,-19.890034,0.040468,-21.018646,0.020346
11.090677,0.113016,-20.010504,0.060439,-22.398604,0.011249
11.264765,0.108749,-20.502872,0.055021,-22.837802,0.011524
10.750908,0.123785,-19.498958,0.057912,-21.669362,0.014102
10.810004,0.107502,-19.625612,0.053042,-21.735248,0.015361
10.982804,0.125063,-20.009437,0.058305,-22.289693,0.011661
10.667816,0.137565,-19.435467,0.067594,-21.538927,0.016105
10.570799,0.127153,-19.141479,0.049755,-21.268395,0.013821
10.748307,0.099573,-19.175313,0.058330,-21.441739,0.014183
10.584036,0.115183,-20.944365,0.028562,-22.246205,0.016030
9.982598,0.114043,-19.686385,0.036100,-20.918574,0.014818
10.226355,0.103909,-19.100598,0.036323,-20.700913,0.013698
10.903594,0.119675,-19.760842,0.054863,-21.921054,0.015303
10.813515,0.135818,-19.911285,0.055907,-22.074269,0.013316
9.362605,0.138185,-17.548813,0.077559,-18.951183,0.017632
10.101771,0.122907,-19.655182,0.042937,-21.033276,0.016621
10.947384,0.139698,-20.272727,0.049159,-22.369394,0.011070
11.204062,0.129442,-20.942065,0.044242,-23.085292,0.015308
10.469154,0.116261,-18.694427,0.075691,-20.808887,0.016908
10.332121,0.128385,-18.705770,0.080208,-20.694806,0.020455
10.472914,0.121206,-18.931370,0.069290,-20.977593,0.017218
10.580893,0.106280,-19.771581,0.047326,-21.534720,0.016615
10.721433,0.130162,-19.944224,0.049031,-21.783278,0.021213
9.985302,0.129830,-19.329223,0.052788,-20.637402,0.021653
11.142155,0.157168,-21.465015,0.052644,-22.978297,0.033023
11.030757,0.138850,-20.654747,0.051704,-22.516287,0.027933
10.246584,0.114401,-18.184530,0.072935,-20.283282,0.017589
9.930404,0.104941,-17.499119,0.086748,-19.534765,0.017888
9.424638,0.129172,-18.040095,0.050244,-19.338335,0.014301
10.844597,0.122495,-20.475411,0.047440,-22.274595,0.014839
9.822276,0.117755,-19.472056,0.040857,-20.639451,0.014496
11.091020,0.102357,-20.633532,0.041185,-22.602015,0.014474
10.762533,0.096969,-19.755459,0.045830,-21.739096,0.016127
10.825518,0.105632,-20.679376,0.035402,-22.299114,0.013633
10.010222,0.144861,-19.130087,0.076147,-20.656345,0.019879
11.149502,0.140761,-19.810964,0.049403,-22.385322,0.013135
10.689886,0.137065,-21.224120,0.030077,-22.514006,0.021790
9.691306,0.118299,-19.699574,0.045374,-20.696251,0.022673
10.887110,0.093620,-19.149787,0.067705,-21.634791,0.012580
10.496847,0.122092,-20.226719,0.039759,-21.744943,0.014632
10.890473,0.118479,-20.384405,0.044466,-22.235894,0.022184
10.755010,0.140359,-20.418038,0.053463,-22.092391,0.029802
10.905711,0.167725,-20.397460,0.053806,-22.469234,0.026413
10.112508,0.131753,-18.118785,0.086181,-20.025783,0.016211
10.218394,0.132170,-19.600624,0.048132,-21.014376,0.017859
11.106477,0.115719,-20.306544,0.052284,-22.390757,0.021373
9.302390,0.141667,-17.845527,0.067012,-19.077559,0.017255
9.588127,0.135135,-17.872981,0.080738,-19.341231,0.018886
9.911931,0.141187,-18.154599,0.078786,-19.928466,0.016150
9.225333,0.141823,-17.337794,0.070601,-18.698461,0.016180
10.006165,0.120537,-18.496640,0.056406,-20.185208,0.014208
10.931225,0.111833,-20.436244,0.044154,-22.327084,0.014747
9.929002,0.114412,-19.985667,0.039998,-21.084131,0.016173
10.766404,0.113201,-19.496803,0.055600,-21.656208,0.014369
10.000276,0.121414,-17.600786,0.075542,-19.774145,0.014519
9.071421,0.126752,-16.451301,0.074120,-18.034040,0.015844
10.341762,0.169422,-18.830903,0.079811,-21.003550,0.014914
10.079993,0.128309,-19.150243,0.055396,-20.703617,0.018998
10.075042,0.127209,-18.914484,0.060964,-20.524621,0.015983
9.760398,0.123229,-18.887395,0.049752,-20.181667,0.015101
11.128824,0.111664,-20.096743,0.058942,-22.482724,0.016071
9.833945,0.153253,-19.157273,0.081969,-20.618950,0.014049
10.930869,0.136534,-19.544131,0.081519,-21.853897,0.021480
11.248514,0.117760,-20.314735,0.057799,-22.582418,0.017884
10.373337,0.158075,-20.229047,0.056152,-21.605898,0.037624
10.925755,0.133180,-19.882169,0.084169,-22.001097,0.024662
10.421432,0.116792,-19.622158,0.046027,-21.307852,0.015737
10.308647,0.107745,-17.889073,0.080513,-20.287429,0.012784
9.428970,0.125238,-17.396444,0.066426,-18.970796,0.015089
10.655666,0.126517,-19.447064,0.053128,-21.579808,0.011975
9.542029,0.112132,-16.463958,0.094511,-18.469432,0.016795
10.088678,0.110164,-19.050756,0.043964,-20.612430,0.014350
9.790971,0.117112,-19.374094,0.034475,-20.568083,0.013534
10.540919,0.113223,-20.738795,0.029354,-22.091804,0.013271
11.120320,0.111728,-20.313650,0.049146,-22.588546,0.012621
11.047883,0.121883,-19.609694,0.078881,-22.029485,0.019010
11.197193,0.132633,-20.548099,0.055552,-22.772968,0.022472
10.226111,0.114032,-19.237480,0.039641,-20.862016,0.013470
10.197519,0.126422,-20.418499,0.038370,-21.584006,0.021613
9.523789,0.114244,-16.531348,0.104575,-18.565463,0.017644
9.783896,0.125283,-19.560130,0.051442,-20.623675,0.021051
10.987545,0.109049,-19.641599,0.059841,-22.031809,0.014725
11.008398,0.142552,-19.804947,0.081334,-22.093676,0.027169
10.729900,0.153694,-20.085073,0.054359,-21.865710,0.028147
11.371244,0.130217,-20.961612,0.047847,-23.067807,0.029570
10.574317,0.121917,-19.219266,0.063748,-21.226153,0.016452
10.692803,0.127922,-20.744117,0.040842,-22.237761,0.023649
9.723834,0.127188,-19.026223,0.050010,-20.301051,0.014481
10.247883,0.125366,-20.069318,0.044584,-21.414355,0.021732
10.095193,0.125260,-17.678962,0.090003,-19.815702,0.016445
10.047983,0.116682,-19.593160,0.047132,-20.905152,0.015806
10.622593,0.125836,-20.745944,0.035077,-22.140084,0.018837
11.042616,0.139097,-20.989044,0.044291,-22.755723,0.038775
10.390480,0.117983,-18.854702,0.063824,-20.862558,0.015842
10.592034,0.110251,-20.561703,0.034604,-22.004460,0.013699
10.926096,0.104533,-19.737166,0.057364,-21.982152,0.013147
11.247270,0.144171,-21.570150,0.037824,-23.320643,0.035926
10.724862,0.119202,-20.192526,0.047952,-21.976092,0.015438
10.776444,0.127506,-20.042679,0.054261,-21.957642,0.015528
10.625486,0.125667,-18.868935,0.075053,-21.174920,0.015319
9.830515,0.114767,-20.380758,0.037920,-21.252574,0.027278
10.568381,0.133894,-20.432226,0.043740,-21.945064,0.029023
10.660840,0.135891,-19.792934,0.061182,-21.596595,0.027803
10.767972,0.107817,-20.450415,0.034226,-22.084510,0.013467
10.094700,0.127711,-18.941212,0.050401,-20.572100,0.015942
10.384014,0.120547,-18.798705,0.062442,-20.814306,0.016441
10.345375,0.110938,-19.358234,0.034862,-21.042757,0.014141
10.484612,0.108979,-18.476220,0.082320,-20.792680,0.014801
10.631846,0.113719,-18.796870,0.069732,-21.179159,0.012112
10.643269,0.109473,-20.298557,0.034409,-21.932073,0.013445
10.148600,0.111740,-18.886993,0.047768,-20.515463,0.014638
10.626336,0.117080,-18.985117,0.079898,-21.156281,0.017385
10.074293,0.132483,-19.074225,0.056036,-20.601762,0.016342
10.976064,0.143468,-20.049970,0.065873,-22.248259,0.023665
10.224873,0.135504,-19.401926,0.063262,-21.009985,0.020660
11.098065,0.145509,-20.790835,0.044738,-22.625032,0.038372
10.245527,0.115304,-18.115468,0.097331,-20.266666,0.018177
10.100516,0.101312,-18.143919,0.040769,-20.075115,0.018995
10.571339,0.124440,-18.984822,0.068905,-21.169021,0.015330
9.790157,0.128688,-18.628498,0.059048,-20.006290,0.020266
10.593056,0.104680,-18.393862,0.089168,-20.723415,0.017796
10.516710,0.110534,-18.885665,0.063267,-20.968899,0.016285
9.479856,0.118776,-18.651465,0.045349,-19.813809,0.014551
10.429815,0.116976,-18.383355,0.078068,-20.645085,0.016836
10.017706,0.138719,-17.995591,0.076139,-20.008146,0.016347
9.786100,0.121581,-18.980771,0.029867,-20.306352,0.013153
10.160270,0.119705,-17.869663,0.053435,-20.114137,0.013590
9.003621,0.115798,-17.673069,0.040904,-18.768575,0.011181
9.871334,0.124832,-18.834315,0.055230,-20.293637,0.014843
10.687478,0.123306,-19.404455,0.061681,-21.602089,0.011334
10.526825,0.123269,-18.710888,0.089154,-20.951447,0.016520
10.494461,0.118489,-18.516129,0.110425,-20.817462,0.016944
10.309395,0.121076,-18.438140,0.095496,-20.444064,0.018314
10.493397,0.109791,-18.784147,0.074935,-20.926056,0.016402
10.752603,0.091195,-19.102384,0.059676,-21.365007,0.015916
9.743543,0.127699,-18.828637,0.051386,-20.175539,0.017076
10.491871,0.106548,-18.365063,0.082480,-20.696543,0.016392
10.103528,0.110912,-19.000885,0.045420,-20.514327,0.014968
9.625383,0.113151,-19.155343,0.035041,-20.268162,0.014590
10.897788,0.102624,-19.302934,0.058341,-21.649207,0.016832
10.629884,0.099688,-18.576325,0.076547,-21.014626,0.013407
10.505613,0.106575,-18.855239,0.063652,-20.952213,0.016681
10.656732,0.095971,-18.710633,0.073097,-21.097238,0.014154
10.770746,0.113834,-19.320231,0.061701,-21.611151,0.011441
11.089289,0.167842,-20.965319,0.055958,-22.932493,0.018010
11.363095,0.145909,-20.619342,0.064877,-22.903574,0.035482
11.174304,0.109438,-20.113871,0.055478,-22.545023,0.018578
9.701093,0.129121,-19.063532,0.053951,-20.311293,0.018614
10.351273,0.107305,-18.405540,0.079250,-20.556826,0.016490
10.133103,0.120362,-18.603879,0.064306,-20.406380,0.016630
11.233234,0.121897,-20.427039,0.050772,-22.608824,0.023236
10.487226,0.115739,-18.759970,0.062926,-20.811883,0.014838
10.857727,0.130107,-19.843387,0.053716,-21.989205,0.014514
10.157173,0.136587,-18.161636,0.078067,-20.310184,0.015222
10.850582,0.138864,-19.610660,0.071977,-21.828419,0.021935
10.688920,0.134523,-20.178484,0.048825,-21.836083,0.029037
11.374035,0.121529,-20.648055,0.056373,-22.923303,0.022037
11.110862,0.127518,-19.942215,0.079023,-22.313743,0.023625
11.267604,0.117461,-20.387385,0.058810,-22.619021,0.023479
11.084513,0.114660,-21.228891,0.030469,-22.900724,0.020504
10.698848,0.134351,-20.168828,0.052306,-21.923005,0.027255
10.823118,0.100046,-19.370226,0.058366,-21.729818,0.013091
10.323979,0.107374,-18.050545,0.090093,-20.383609,0.014728
10.825284,0.152246,-20.768904,0.044596,-22.336442,0.027761
9.717896,0.129398,-19.420851,0.046708,-20.464200,0.020459
10.497351,0.134359,-20.427175,0.041712,-21.888778,0.028828
10.756417,0.151417,-20.207728,0.058922,-22.038740,0.032115
9.713249,0.123199,-18.674796,0.052833,-19.969230,0.015604
10.606348,0.135905,-18.879221,0.067681,-21.258719,0.011779
10.474857,0.134275,-18.806117,0.066331,-21.024510,0.012578
10.153997,0.123581,-18.204912,0.081778,-20.209112,0.017944
10.007999,0.111468,-18.924852,0.046984,-20.415980,0.014086
11.021675,0.106586,-19.765321,0.054132,-22.156277,0.010035
9.625663,0.133767,-18.743402,0.055550,-19.994485,0.019466
10.664370,0.117935,-19.313893,0.059634,-21.447714,0.014332
10.738945,0.099931,-18.949458,0.062272,-21.399350,0.010094
10.542193,0.114371,-18.672334,0.070913,-20.969148,0.014731
10.480280,0.117558,-18.506197,0.072839,-20.814876,0.015284
10.444811,0.109250,-18.280414,0.073271,-20.663692,0.012889
10.691609,0.107933,-19.011649,0.064092,-21.395015,0.014449
10.138364,0.127560,-18.188890,0.069852,-20.247058,0.015289
10.605423,0.110752,-18.769590,0.067263,-21.106298,0.013312
10.054856,0.121267,-19.292951,0.049108,-20.715472,0.016045
10.577053,0.115277,-18.614053,0.064868,-21.031126,0.010514
9.366146,0.119647,-18.547610,0.048739,-19.655117,0.015641
10.919651,0.103372,-20.334643,0.039008,-22.213771,0.014138
10.355790,0.126298,-18.481333,0.076639,-20.634507,0.016526
10.257927,0.118498,-18.934918,0.065891,-20.726263,0.017285
10.518589,0.109862,-19.472088,0.051574,-21.261262,0.014554
10.164989,0.113186,-18.603068,0.061327,-20.428680,0.016454
10.310202,0.168533,-18.987043,0.076775,-20.949748,0.017014
10.273695,0.131421,-18.867378,0.066120,-20.739841,0.017554
10.741444,0.122116,-19.921839,0.053834,-21.727713,0.022283
10.474005,0.121769,-19.243634,0.057385,-21.162774,0.016522
11.088690,0.122662,-19.912147,0.056574,-22.172840,0.022099
9.724954,0.122523,-17.276317,0.077693,-19.149508,0.015301
